timestamp,timestamp,open,high,low,close,volume,turnover
2022-10-11 09:00:00,1665478800000,19103.5,19110.0,19030.0,19058.0,4205.885,80183180.3855
2022-10-11 10:00:00,1665482400000,19058.0,19096.5,19040.0,19085.5,2984.953,56927746.37
2022-10-11 11:00:00,1665486000000,19085.5,19159.5,19070.0,19150.0,4024.376,76897080.8045
2022-10-11 12:00:00,1665489600000,19150.0,19258.0,19128.5,19140.0,15338.585,294417320.2425
2022-10-11 13:00:00,1665493200000,19140.0,19167.0,18972.0,18987.0,15983.457,305042180.3595
2022-10-11 14:00:00,1665496800000,18987.0,19086.5,18850.0,19026.5,22920.685,434748844.593
2022-10-11 15:00:00,1665500400000,19026.5,19186.0,19026.5,19132.5,12225.557,233792265.4255
2022-10-11 16:00:00,1665504000000,19132.5,19177.0,19076.0,19144.0,8329.446,159277981.7445
2022-10-11 17:00:00,1665507600000,19144.0,19152.5,19096.0,19117.0,2908.95,55629894.3705
2022-10-11 18:00:00,1665511200000,19117.0,19124.5,18940.0,18965.0,9205.84,175158383.4565
2022-10-11 19:00:00,1665514800000,18965.0,19036.5,18915.5,18989.5,9363.709,177773840.6505
2022-10-11 20:00:00,1665518400000,18989.5,19049.0,18987.5,19010.5,3048.4,57980377.9495
2022-10-11 21:00:00,1665522000000,19010.5,19054.5,18980.0,19005.5,3096.575,58898127.9895
2022-10-11 22:00:00,1665525600000,19005.5,19050.0,18992.5,19034.5,1634.444,31100016.2625
2022-10-11 23:00:00,1665529200000,19034.5,19053.0,19004.0,19052.5,1793.236,34126809.5125
2022-10-12 00:00:00,1665532800000,19052.5,19123.0,19022.0,19085.0,6797.256,129709301.931
2022-10-12 01:00:00,1665536400000,19085.0,19089.5,19026.0,19055.0,2825.159,53820752.3995
2022-10-12 02:00:00,1665540000000,19055.0,19071.5,19028.0,19058.0,1567.452,29863444.1035
2022-10-12 03:00:00,1665543600000,19058.0,19081.5,19042.0,19043.5,1763.283,33607786.698
2022-10-12 04:00:00,1665547200000,19043.5,19108.5,19041.0,19088.0,3236.926,61791634.611
2022-10-12 05:00:00,1665550800000,19088.0,19138.0,19070.0,19109.5,3054.223,58340888.2
2022-10-12 06:00:00,1665554400000,19109.5,19189.5,19087.5,19144.0,5316.176,101768849.4695
2022-10-12 07:00:00,1665558000000,19144.0,19150.0,19075.0,19108.0,4654.362,88955892.9875
2022-10-12 08:00:00,1665561600000,19108.0,19149.0,19086.0,19141.0,2717.206,51960275.6895
2022-10-12 09:00:00,1665565200000,19141.0,19186.0,19136.0,19160.5,3942.288,75555946.088
2022-10-12 10:00:00,1665568800000,19160.5,19177.0,19119.0,19145.0,3045.284,58295296.3265
2022-10-12 11:00:00,1665572400000,19145.0,19157.5,19103.0,19108.0,3266.364,62477451.995
2022-10-12 12:00:00,1665576000000,19108.0,19185.0,18949.5,19070.5,21149.375,403062471.0245
2022-10-12 13:00:00,1665579600000,19070.5,19148.0,19020.0,19107.0,10405.759,198608548.804
2022-10-12 14:00:00,1665583200000,19107.0,19125.0,19051.5,19086.5,4908.301,93691823.4205
2022-10-12 15:00:00,1665586800000,19086.5,19141.0,19085.5,19134.0,3556.41,67981334.6175
2022-10-12 16:00:00,1665590400000,19134.0,19147.0,19078.0,19095.5,3011.752,57549767.124
2022-10-12 17:00:00,1665594000000,19095.5,19106.5,19060.5,19085.5,2061.531,39342314.0335
2022-10-12 18:00:00,1665597600000,19085.5,19154.5,19030.0,19103.0,7321.312,139896790.0575
2022-10-12 19:00:00,1665601200000,19103.0,19170.0,19093.0,19129.5,3326.408,63646290.387
2022-10-12 20:00:00,1665604800000,19129.5,19166.0,19125.5,19165.5,1581.548,30266304.902
2022-10-12 21:00:00,1665608400000,19165.5,19178.0,19152.5,19166.0,2483.78,47609311.442
2022-10-12 22:00:00,1665612000000,19166.0,19227.5,19145.5,19145.5,4787.641,91854957.031
2022-10-12 23:00:00,1665615600000,19145.5,19156.0,19132.5,19148.0,1246.588,23867820.6815
2022-10-13 00:00:00,1665619200000,19148.0,19163.0,19122.5,19138.5,1996.363,38211947.341
2022-10-13 01:00:00,1665622800000,19138.5,19147.0,19086.0,19099.0,3681.921,70352442.7825
2022-10-13 02:00:00,1665626400000,19099.0,19100.0,19002.0,19079.5,6946.199,132371931.866
2022-10-13 03:00:00,1665630000000,19079.5,19109.5,19076.0,19083.0,1854.271,35405314.4375
2022-10-13 04:00:00,1665633600000,19083.0,19086.0,19067.5,19085.5,1303.628,24870196.1265
2022-10-13 05:00:00,1665637200000,19085.5,19100.0,19040.0,19083.0,2104.113,40137155.263
2022-10-13 06:00:00,1665640800000,19083.0,19090.5,19032.0,19055.5,2874.351,54790689.1245
2022-10-13 07:00:00,1665644400000,19055.5,19055.5,18952.0,19005.5,9433.989,179273173.305
2022-10-13 08:00:00,1665648000000,19005.5,19032.0,18956.0,19009.0,3933.842,74736383.094
2022-10-13 09:00:00,1665651600000,19009.0,19029.5,18974.0,18985.0,3099.166,58900414.747
2022-10-13 10:00:00,1665655200000,18985.0,18995.5,18547.0,18685.5,40336.824,755615175.13
2022-10-13 11:00:00,1665658800000,18685.5,18832.0,18657.5,18743.5,13927.276,261093473.5665
2022-10-13 12:00:00,1665662400000,18743.5,19195.0,18071.0,18379.0,95789.167,1765032824.205
2022-10-13 13:00:00,1665666000000,18379.0,18472.5,18267.5,18422.0,18620.609,341764616.913
2022-10-13 14:00:00,1665669600000,18422.0,18487.5,18382.5,18407.0,9855.53,181570820.301
2022-10-13 15:00:00,1665673200000,18407.0,19047.5,18400.0,18946.0,41583.221,781416100.426
2022-10-13 16:00:00,1665676800000,18946.0,19177.5,18894.0,19074.0,23295.897,443649981.4615
2022-10-13 17:00:00,1665680400000,19074.0,19234.0,19053.5,19148.0,12796.953,245027004.1105
2022-10-13 18:00:00,1665684000000,19148.0,19522.0,19134.0,19409.0,22715.159,439075424.1905
2022-10-13 19:00:00,1665687600000,19409.0,19458.0,19294.0,19357.5,17134.083,331808016.409
2022-10-13 20:00:00,1665691200000,19357.5,19484.5,19351.0,19368.5,8427.555,163573391.957
2022-10-13 21:00:00,1665694800000,19368.5,19423.0,19316.0,19395.5,3655.068,70818920.6215
2022-10-13 22:00:00,1665698400000,19395.5,19444.5,19380.0,19422.5,3040.607,59034048.578
2022-10-13 23:00:00,1665702000000,19422.5,19429.0,19350.0,19366.0,2660.889,51575340.5285
2022-10-14 00:00:00,1665705600000,19366.0,19435.5,19329.5,19400.0,3759.833,72867002.701
2022-10-14 01:00:00,1665709200000,19400.0,19944.0,19388.0,19851.5,27761.805,546950036.0305
2022-10-14 02:00:00,1665712800000,19851.5,19888.0,19758.0,19815.0,10437.638,206874933.8975
2022-10-14 03:00:00,1665716400000,19815.0,19858.0,19765.0,19801.5,4583.226,90759435.7085
2022-10-14 04:00:00,1665720000000,19801.5,19830.5,19784.5,19798.5,2981.685,59057204.0455
2022-10-14 05:00:00,1665723600000,19798.5,19836.5,19717.0,19796.0,6773.037,133995501.1445
2022-10-14 06:00:00,1665727200000,19796.0,19815.0,19773.0,19782.5,3022.738,59833446.016
2022-10-14 07:00:00,1665730800000,19782.5,19792.0,19560.5,19632.5,13393.242,263254524.041
2022-10-14 08:00:00,1665734400000,19632.5,19659.0,19547.0,19605.5,6664.519,130619928.8995
2022-10-14 09:00:00,1665738000000,19605.5,19653.5,19513.0,19639.0,5953.223,116638448.1985
2022-10-14 10:00:00,1665741600000,19639.0,19733.5,19621.0,19680.0,7185.39,141407438.4525
2022-10-14 11:00:00,1665745200000,19680.0,19729.0,19576.5,19586.5,6039.698,118674434.857
2022-10-14 12:00:00,1665748800000,19586.5,19835.0,19535.5,19785.5,13418.11,264362578.708
2022-10-14 13:00:00,1665752400000,19785.5,19799.0,19612.0,19656.5,11382.515,224234695.5755
2022-10-14 14:00:00,1665756000000,19656.5,19656.5,19334.5,19455.0,30293.957,589797783.096
2022-10-14 15:00:00,1665759600000,19455.0,19507.5,19303.5,19351.0,11578.972,224422965.2155
2022-10-14 16:00:00,1665763200000,19351.0,19390.0,19220.0,19296.5,14171.838,273502107.7355
2022-10-14 17:00:00,1665766800000,19296.5,19369.5,19284.5,19358.0,4424.021,85539426.7355
2022-10-14 18:00:00,1665770400000,19358.0,19358.0,19127.5,19208.5,11840.129,227478915.0305
2022-10-14 19:00:00,1665774000000,19208.5,19264.5,19100.0,19164.0,9114.82,174864515.1875
2022-10-14 20:00:00,1665777600000,19164.0,19211.0,19114.0,19172.0,3417.854,65528457.16
2022-10-14 21:00:00,1665781200000,19172.0,19201.0,19061.0,19100.5,3989.177,76338259.786
2022-10-14 22:00:00,1665784800000,19100.5,19156.0,19077.5,19156.0,3438.964,65754994.1315
2022-10-14 23:00:00,1665788400000,19156.0,19188.0,19138.5,19171.5,2605.861,49950431.89
2022-10-15 00:00:00,1665792000000,19171.5,19216.5,19170.5,19197.0,2687.661,51592218.2925
2022-10-15 01:00:00,1665795600000,19197.0,19197.0,19168.0,19168.5,1417.281,27188122.8765
2022-10-15 02:00:00,1665799200000,19168.5,19190.0,19122.0,19182.5,2500.729,47905679.4885
2022-10-15 03:00:00,1665802800000,19182.5,19205.0,19177.0,19195.5,1235.877,23718196.7225
2022-10-15 04:00:00,1665806400000,19195.5,19196.5,19171.0,19179.0,1211.545,23239873.3625
2022-10-15 05:00:00,1665810000000,19179.0,19181.0,19143.5,19167.0,1216.867,23319993.394
2022-10-15 06:00:00,1665813600000,19167.0,19178.0,19153.5,19160.0,1321.718,25331457.251
2022-10-15 07:00:00,1665817200000,19160.0,19170.0,19127.5,19157.0,1640.023,31411895.834
2022-10-15 08:00:00,1665820800000,19157.0,19159.5,19032.5,19066.0,7305.59,139469773.6035
2022-10-15 09:00:00,1665824400000,19066.0,19117.5,19058.0,19095.5,3415.288,65201259.566
2022-10-15 10:00:00,1665828000000,19095.5,19167.0,19089.5,19144.0,3569.698,68292389.0075
2022-10-15 11:00:00,1665831600000,19144.0,19160.5,19135.5,19156.5,1861.746,35647931.64
2022-10-15 12:00:00,1665835200000,19156.5,19190.0,19149.5,19156.5,2725.483,52248136.5585
2022-10-15 13:00:00,1665838800000,19156.5,19170.0,19084.0,19161.0,4631.538,88571571.6675
2022-10-15 14:00:00,1665842400000,19161.0,19170.0,19111.0,19132.5,2261.602,43282393.7445
2022-10-15 15:00:00,1665846000000,19132.5,19134.5,19113.5,19125.0,1150.743,22008283.8955
2022-10-15 16:00:00,1665849600000,19125.0,19150.0,19105.0,19117.0,1884.81,36052437.533
2022-10-15 17:00:00,1665853200000,19117.0,19128.0,19091.5,19099.5,1398.796,26726374.429
2022-10-15 18:00:00,1665856800000,19099.5,19122.0,19098.0,19111.5,1268.114,24237247.593
2022-10-15 19:00:00,1665860400000,19111.5,19116.0,19052.5,19090.0,2227.679,42518077.579
2022-10-15 20:00:00,1665864000000,19090.0,19098.0,19071.0,19093.5,1087.49,20755497.728
2022-10-15 21:00:00,1665867600000,19093.5,19093.5,19050.0,19062.0,1806.852,34455809.474
2022-10-15 22:00:00,1665871200000,19062.0,19080.0,19034.5,19054.5,2406.914,45858429.546
2022-10-15 23:00:00,1665874800000,19054.5,19127.0,18962.0,19063.0,11148.72,212394596.1265
2022-10-16 00:00:00,1665878400000,19063.0,19140.0,19062.5,19136.0,2366.993,45220464.786
2022-10-16 01:00:00,1665882000000,19136.0,19155.0,19106.5,19136.0,1565.201,29948264.8935
2022-10-16 02:00:00,1665885600000,19136.0,19154.0,19097.5,19105.0,1540.453,29460522.874
2022-10-16 03:00:00,1665889200000,19105.0,19123.0,19100.0,19113.0,798.391,15257857.77
2022-10-16 04:00:00,1665892800000,19113.0,19145.0,19103.5,19122.5,1151.385,22022231.977
2022-10-16 05:00:00,1665896400000,19122.5,19144.5,19115.0,19137.5,877.685,16793203.782
2022-10-16 06:00:00,1665900000000,19137.5,19143.0,19110.0,19120.0,1264.192,24176125.195
2022-10-16 07:00:00,1665903600000,19120.0,19136.5,19115.5,19123.5,906.921,17344782.912
2022-10-16 08:00:00,1665907200000,19123.5,19184.0,19123.0,19155.5,4125.545,79049459.8735
2022-10-16 09:00:00,1665910800000,19155.5,19155.5,19130.5,19130.5,1114.373,21328494.449
2022-10-16 10:00:00,1665914400000,19130.5,19140.5,19077.5,19118.5,3373.169,64473716.119
2022-10-16 11:00:00,1665918000000,19118.5,19146.5,19113.0,19135.0,1275.537,24398774.9775
2022-10-16 12:00:00,1665921600000,19135.0,19137.0,19109.5,19123.0,1290.725,24681306.158
2022-10-16 13:00:00,1665925200000,19123.0,19129.5,19112.0,19121.0,926.748,17721125.7525
2022-10-16 14:00:00,1665928800000,19121.0,19124.5,19100.0,19115.5,1687.572,32254439.8495
2022-10-16 15:00:00,1665932400000,19115.5,19165.5,19115.5,19151.0,3116.756,59674994.0105
2022-10-16 16:00:00,1665936000000,19151.0,19158.5,19118.0,19129.0,1198.185,22926107.3945
2022-10-16 17:00:00,1665939600000,19129.0,19150.0,19128.5,19129.5,855.068,16365334.811
2022-10-16 18:00:00,1665943200000,19129.5,19137.5,19116.0,19125.5,876.239,16757220.817
2022-10-16 19:00:00,1665946800000,19125.5,19374.0,19125.0,19366.5,13453.603,259227986.482
2022-10-16 20:00:00,1665950400000,19366.5,19411.0,19247.0,19324.5,9967.229,192627550.683
2022-10-16 21:00:00,1665954000000,19324.5,19350.0,19091.0,19138.5,7992.649,153628454.035
2022-10-16 22:00:00,1665957600000,19138.5,19350.0,19113.5,19285.0,8784.001,169232847.3385
2022-10-16 23:00:00,1665961200000,19285.0,19303.5,19219.5,19252.5,3256.945,62716186.111
2022-10-17 00:00:00,1665964800000,19252.5,19297.0,19201.0,19220.0,3005.167,57816775.0615
2022-10-17 01:00:00,1665968400000,19220.0,19230.5,19163.5,19169.0,3245.821,62311242.422
2022-10-17 02:00:00,1665972000000,19169.0,19200.5,19162.5,19196.0,2059.977,39523077.3545
2022-10-17 03:00:00,1665975600000,19196.0,19198.0,19144.5,19183.0,2399.665,46008839.9885
2022-10-17 04:00:00,1665979200000,19183.0,19229.0,19155.0,19220.5,2331.08,44738310.443
2022-10-17 05:00:00,1665982800000,19220.5,19270.0,19219.5,19265.5,3409.049,65601142.2535
2022-10-17 06:00:00,1665986400000,19265.5,19312.0,19216.5,19232.0,4013.882,77313581.9995
2022-10-17 07:00:00,1665990000000,19232.0,19307.5,19226.5,19288.0,3750.493,72254323.3495
2022-10-17 08:00:00,1665993600000,19288.0,19288.5,19240.0,19251.0,2271.771,43763214.274
2022-10-17 09:00:00,1665997200000,19251.0,19360.0,19248.0,19333.5,4934.273,95313152.0095
2022-10-17 10:00:00,1666000800000,19333.5,19410.0,19331.0,19385.0,9294.669,180081252.2055
2022-10-17 11:00:00,1666004400000,19385.0,19532.5,19361.0,19448.0,16401.62,319116551.5325
2022-10-17 12:00:00,1666008000000,19448.0,19576.0,19407.0,19506.0,10548.726,205728574.736
2022-10-17 13:00:00,1666011600000,19506.0,19668.0,19505.5,19570.0,18698.323,366312232.906
2022-10-17 14:00:00,1666015200000,19570.0,19632.5,19425.0,19460.5,15739.572,307282987.398
2022-10-17 15:00:00,1666018800000,19460.5,19566.0,19420.5,19522.0,10211.266,199131532.1885
2022-10-17 16:00:00,1666022400000,19522.0,19576.5,19468.0,19496.5,5791.636,113051408.515
2022-10-17 17:00:00,1666026000000,19496.5,19520.0,19444.5,19510.0,4862.625,94739279.295
2022-10-17 18:00:00,1666029600000,19510.0,19533.0,19430.5,19510.5,4653.711,90662927.272
2022-10-17 19:00:00,1666033200000,19510.5,19548.5,19478.5,19514.5,3365.995,65689284.627
2022-10-17 20:00:00,1666036800000,19514.5,19547.5,19502.0,19525.0,2363.671,46155203.0735
2022-10-17 21:00:00,1666040400000,19525.0,19531.5,19481.0,19510.5,2719.845,53044021.4885
2022-10-17 22:00:00,1666044000000,19510.5,19616.5,19465.0,19504.5,7643.594,149424405.6535
2022-10-17 23:00:00,1666047600000,19504.5,19562.0,19500.0,19540.0,2224.019,43454452.1675
2022-10-18 00:00:00,1666051200000,19540.0,19600.0,19495.5,19584.5,4557.638,89133664.337
2022-10-18 01:00:00,1666054800000,19584.5,19614.0,19507.5,19524.5,3408.264,66649984.673
2022-10-18 02:00:00,1666058400000,19524.5,19534.5,19473.0,19481.5,2947.811,57491395.036
2022-10-18 03:00:00,1666062000000,19481.5,19566.0,19481.5,19541.0,3666.956,71608808.355
2022-10-18 04:00:00,1666065600000,19541.0,19600.0,19536.5,19567.0,3510.55,68711674.466
2022-10-18 05:00:00,1666069200000,19567.0,19574.0,19519.5,19542.0,2915.404,56996742.065
2022-10-18 06:00:00,1666072800000,19542.0,19694.0,19525.5,19627.0,9899.199,194287516.277
2022-10-18 07:00:00,1666076400000,19627.0,19673.0,19555.0,19652.0,7772.723,152415290.8405
2022-10-18 08:00:00,1666080000000,19652.0,19652.0,19516.5,19524.5,6540.633,128084528.148
2022-10-18 09:00:00,1666083600000,19524.5,19550.5,19470.0,19520.0,8594.086,167682786.0885
2022-10-18 10:00:00,1666087200000,19520.0,19569.5,19500.0,19516.0,4286.422,83752000.5375
2022-10-18 11:00:00,1666090800000,19516.0,19595.5,19515.5,19553.5,3459.702,67665785.145
2022-10-18 12:00:00,1666094400000,19553.5,19639.5,19553.0,19621.0,5281.331,103495495.146
2022-10-18 13:00:00,1666098000000,19621.0,19661.0,19524.5,19531.0,11424.713,223827653.593
2022-10-18 14:00:00,1666101600000,19531.0,19559.5,19360.0,19410.5,20029.802,389429377.218
2022-10-18 15:00:00,1666105200000,19410.5,19438.0,19280.0,19369.5,18383.639,355623267.2175
2022-10-18 16:00:00,1666108800000,19369.5,19430.0,19344.0,19406.0,8450.386,163846687.073
2022-10-18 17:00:00,1666112400000,19406.0,19424.0,19360.0,19397.0,4010.939,77785141.1635
2022-10-18 18:00:00,1666116000000,19397.0,19401.0,19164.0,19213.0,12715.79,244855769.7755
2022-10-18 19:00:00,1666119600000,19213.0,19213.0,19080.0,19212.5,14273.865,273355365.552
2022-10-18 20:00:00,1666123200000,19212.5,19426.0,19191.0,19356.5,13114.381,253362128.317
2022-10-18 21:00:00,1666126800000,19356.5,19365.5,19210.0,19289.0,6999.696,135010351.7355
2022-10-18 22:00:00,1666130400000,19289.0,19329.0,19250.5,19315.0,2668.057,51458267.228
2022-10-18 23:00:00,1666134000000,19315.0,19365.5,19303.5,19320.5,3001.414,58029456.2865
2022-10-19 00:00:00,1666137600000,19320.5,19345.0,19225.0,19226.5,4028.914,77653033.21
2022-10-19 01:00:00,1666141200000,19226.5,19317.0,19212.5,19307.5,2989.854,57631820.7575
2022-10-19 02:00:00,1666144800000,19307.5,19307.5,19242.5,19281.0,2090.682,40289438.6895
2022-10-19 03:00:00,1666148400000,19281.0,19293.0,19249.0,19280.5,1991.619,38385619.8155
2022-10-19 04:00:00,1666152000000,19280.5,19297.5,19252.5,19269.5,2347.513,45244510.365
2022-10-19 05:00:00,1666155600000,19269.5,19290.0,19229.5,19250.0,3156.769,60800808.918
2022-10-19 06:00:00,1666159200000,19250.0,19269.0,19137.0,19188.0,8853.662,170006962.9295
2022-10-19 07:00:00,1666162800000,19188.0,19234.0,19167.0,19214.0,4090.354,78558803.7005
2022-10-19 08:00:00,1666166400000,19214.0,19222.0,19150.0,19190.0,4879.875,93563645.196
2022-10-19 09:00:00,1666170000000,19190.0,19275.0,19189.5,19262.5,4986.618,95887307.8585
2022-10-19 10:00:00,1666173600000,19262.5,19266.5,19172.5,19206.5,4104.01,78861719.916
2022-10-19 11:00:00,1666177200000,19206.5,19214.0,19131.0,19197.0,9196.375,176278515.7915
2022-10-19 12:00:00,1666180800000,19197.0,19197.0,19100.0,19164.5,8070.899,154541559.701
2022-10-19 13:00:00,1666184400000,19164.5,19234.0,19061.0,19120.0,12443.656,238251283.1175
2022-10-19 14:00:00,1666188000000,19120.0,19224.5,19100.0,19146.5,8383.614,160778868.382
2022-10-19 15:00:00,1666191600000,19146.5,19296.5,19132.0,19262.0,9334.506,179345170.5505
2022-10-19 16:00:00,1666195200000,19262.0,19271.0,19163.5,19170.5,5774.091,110927057.2315
2022-10-19 17:00:00,1666198800000,19170.5,19189.5,19090.0,19178.0,6859.526,131295275.463
2022-10-19 18:00:00,1666202400000,19178.0,19212.0,19160.0,19181.0,2708.023,51967290.057
2022-10-19 19:00:00,1666206000000,19181.0,19228.0,19147.5,19227.5,3111.347,59709216.014
2022-10-19 20:00:00,1666209600000,19227.5,19243.0,19135.5,19190.5,3650.233,70040724.052
2022-10-19 21:00:00,1666213200000,19190.5,19205.0,19154.5,19193.5,1941.418,37247385.8625
2022-10-19 22:00:00,1666216800000,19193.5,19193.5,19091.0,19140.0,3969.204,75943229.622
2022-10-19 23:00:00,1666220400000,19140.0,19154.5,19075.5,19121.5,3029.02,57915980.251
2022-10-20 00:00:00,1666224000000,19121.5,19160.0,18865.0,18968.5,13408.375,254845624.2545
2022-10-20 01:00:00,1666227600000,18968.5,19048.0,18922.0,19037.0,8357.955,158754374.152
2022-10-20 02:00:00,1666231200000,19037.0,19070.0,19008.0,19056.5,4222.583,80420431.6935
2022-10-20 03:00:00,1666234800000,19056.5,19057.0,19010.0,19034.5,2363.072,44968309.376
2022-10-20 04:00:00,1666238400000,19034.5,19198.0,19032.5,19171.5,8230.953,157466573.1815
2022-10-20 05:00:00,1666242000000,19171.5,19185.0,19112.0,19132.5,3749.858,71787742.4515
2022-10-20 06:00:00,1666245600000,19132.5,19132.5,19085.0,19126.5,3268.344,62457344.1555
2022-10-20 07:00:00,1666249200000,19126.5,19160.0,19091.5,19138.5,3339.234,63885230.871
2022-10-20 08:00:00,1666252800000,19138.5,19159.5,19099.5,19104.0,2912.245,55708489.064
2022-10-20 09:00:00,1666256400000,19104.0,19187.5,19100.0,19180.0,3316.517,63496466.74
2022-10-20 10:00:00,1666260000000,19180.0,19240.0,19135.0,19190.5,8508.504,163300464.5205
2022-10-20 11:00:00,1666263600000,19190.5,19219.0,19181.5,19201.0,3715.347,71332972.088
2022-10-20 12:00:00,1666267200000,19201.0,19269.0,19130.0,19130.0,11230.216,215574704.85
2022-10-20 13:00:00,1666270800000,19130.0,19209.0,19122.0,19170.0,6010.138,115165078.8895
2022-10-20 14:00:00,1666274400000,19170.0,19345.0,19166.0,19314.0,14854.292,286292435.3975
2022-10-20 15:00:00,1666278000000,19314.0,19326.0,19240.0,19249.5,4925.753,94948856.7405
2022-10-20 16:00:00,1666281600000,19249.5,19249.5,19140.0,19178.5,9970.845,191274501.5185
2022-10-20 17:00:00,1666285200000,19178.5,19180.0,19060.5,19090.5,8837.353,168886954.043
2022-10-20 18:00:00,1666288800000,19090.5,19090.5,18955.0,19062.5,13835.425,263224444.189
2022-10-20 19:00:00,1666292400000,19062.5,19107.0,19024.0,19060.0,5456.193,104017682.316
2022-10-20 20:00:00,1666296000000,19060.0,19077.0,18910.5,19025.0,7757.521,147403252.0005
2022-10-20 21:00:00,1666299600000,19025.0,19091.0,18992.0,19071.5,3995.984,76110321.7705
2022-10-20 22:00:00,1666303200000,19071.5,19087.5,18994.0,19029.5,3558.179,67699867.8055
2022-10-20 23:00:00,1666306800000,19029.5,19043.5,18975.0,19041.5,3470.235,65979128.647
2022-10-21 00:00:00,1666310400000,19041.5,19055.5,18992.0,19043.5,3380.929,64328793.55
2022-10-21 01:00:00,1666314000000,19043.5,19065.5,19021.5,19057.0,1795.126,34191040.0905
2022-10-21 02:00:00,1666317600000,19057.0,19125.0,19054.0,19098.0,3536.315,67505647.543
2022-10-21 03:00:00,1666321200000,19098.0,19111.0,19040.0,19041.0,2563.075,48895012.075
2022-10-21 04:00:00,1666324800000,19041.0,19069.0,19017.0,19038.5,2279.687,43415750.728
2022-10-21 05:00:00,1666328400000,19038.5,19054.0,19025.0,19034.5,1374.112,26164732.497
2022-10-21 06:00:00,1666332000000,19034.5,19063.0,19025.0,19031.0,1631.676,31067796.64
2022-10-21 07:00:00,1666335600000,19031.0,19077.0,18984.5,19026.0,4915.317,93544249.2565
2022-10-21 08:00:00,1666339200000,19026.0,19033.0,18932.5,18975.0,6961.256,132146525.58
2022-10-21 09:00:00,1666342800000,18975.0,19026.5,18877.0,19009.5,9653.602,183006683.3065
2022-10-21 10:00:00,1666346400000,19009.5,19012.5,18952.0,18999.0,3321.486,63045125.9885
2022-10-21 11:00:00,1666350000000,18999.0,19006.0,18935.5,18936.5,2878.008,54606451.449
2022-10-21 12:00:00,1666353600000,18936.5,18936.5,18621.5,18874.0,30195.988,566960212.368
2022-10-21 13:00:00,1666357200000,18874.0,19075.0,18855.0,19052.5,23622.447,447860808.5775
2022-10-21 14:00:00,1666360800000,19052.5,19119.0,18930.0,18968.5,16325.703,310687993.215
2022-10-21 15:00:00,1666364400000,18968.5,19159.5,18937.0,19154.5,10988.162,209293943.6645
2022-10-21 16:00:00,1666368000000,19154.5,19215.0,19094.5,19118.5,12877.911,246697414.269
2022-10-21 17:00:00,1666371600000,19118.5,19162.0,19074.0,19142.0,5555.129,106214663.9525
2022-10-21 18:00:00,1666375200000,19142.0,19194.0,19112.0,19126.5,5278.046,101067577.887
2022-10-21 19:00:00,1666378800000,19126.5,19247.0,19126.5,19176.0,5763.203,110619441.3915
2022-10-21 20:00:00,1666382400000,19176.0,19235.5,19145.5,19166.5,4145.733,79529538.575
2022-10-21 21:00:00,1666386000000,19166.5,19167.0,19131.5,19143.5,2103.092,40261740.5865
2022-10-21 22:00:00,1666389600000,19143.5,19181.0,19143.5,19178.5,1842.85,35320390.78
2022-10-21 23:00:00,1666393200000,19178.5,19180.0,19153.0,19153.0,1400.328,26840488.8255
2022-10-22 00:00:00,1666396800000,19153.0,19168.0,19141.0,19155.0,1725.893,33056378.256
2022-10-22 01:00:00,1666400400000,19155.0,19176.0,19140.5,19144.0,1319.797,25275915.283
2022-10-22 02:00:00,1666404000000,19144.0,19151.0,19112.5,19123.0,2266.065,43349227.856
2022-10-22 03:00:00,1666407600000,19123.0,19146.0,19102.0,19142.0,1595.426,30508532.6705
2022-10-22 04:00:00,1666411200000,19142.0,19149.0,19140.0,19141.0,676.329,12946866.0635
2022-10-22 05:00:00,1666414800000,19141.0,19143.0,19131.0,19131.5,791.753,15151780.7685
2022-10-22 06:00:00,1666418400000,19131.5,19136.0,19123.0,19136.0,740.931,14173199.125
2022-10-22 07:00:00,1666422000000,19136.0,19162.5,19135.5,19154.0,1474.884,28243591.7325
2022-10-22 08:00:00,1666425600000,19154.0,19167.5,19147.0,19147.0,1025.869,19651079.2885
2022-10-22 09:00:00,1666429200000,19147.0,19162.0,19130.5,19130.5,1335.064,25560958.6945
2022-10-22 10:00:00,1666432800000,19130.5,19161.0,19130.5,19157.5,1167.807,22359330.7125
2022-10-22 11:00:00,1666436400000,19157.5,19175.0,19152.0,19164.5,1665.08,31910310.0985
2022-10-22 12:00:00,1666440000000,19164.5,19193.5,19147.5,19171.5,3134.077,60076310.0955
2022-10-22 13:00:00,1666443600000,19171.5,19239.5,19171.0,19184.5,5055.768,97081045.997
2022-10-22 14:00:00,1666447200000,19184.5,19224.0,19184.5,19218.5,2450.911,47090091.096
2022-10-22 15:00:00,1666450800000,19218.5,19237.5,19196.0,19225.0,2544.949,48909649.41
2022-10-22 16:00:00,1666454400000,19225.0,19232.5,19165.0,19182.5,2801.022,53750944.1885
2022-10-22 17:00:00,1666458000000,19182.5,19193.0,19141.0,19142.5,2394.474,45897710.87
2022-10-22 18:00:00,1666461600000,19142.5,19165.0,19127.5,19165.0,2104.692,40290248.936
2022-10-22 19:00:00,1666465200000,19165.0,19179.5,19157.5,19172.5,962.263,18447374.91
2022-10-22 20:00:00,1666468800000,19172.5,19215.0,19169.0,19211.0,1485.042,28499669.37
